id,user_id,session_id,error_type,error_message,stack_trace,url,method,status_code,ip_address,user_agent,log_metadata,severity,resolved,resolved_at,resolved_by,created_at
149,,4e64b8c3-c795-4784-9791-25b7da2df37f,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
150,,a2d24a33-2e7d-452d-8e7b-f5e8f81b0cb0,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
151,,b354743d-11d9-4342-8f32-da1fd5513c48,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
152,,0ba6a44f-2ab4-43ec-95be-3611198c6438,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
153,,c48f634d-9ed3-477a-a584-bc4b4307bb29,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
154,,a1c9750f-aca2-4838-94c4-b20dfa139666,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
155,,d01d1a56-5c2c-4905-8edf-2bbdf1a30d76,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
156,,d0150ddc-644a-410c-9696-a3d52ee1d4d5,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
157,,e0e23a04-9181-4edf-9d0e-19c7f0029f23,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
158,,ff7c0a7c-8f80-4ba6-8729-9c784be74680,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
159,,a1e74a45-6934-4971-85bc-9899e4f49eec,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
160,,c1f87263-7a34-402d-8015-ede3fc35f383,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
161,,91789fdc-f870-411a-930c-42c498fa5219,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
162,,fb15db0f-db5e-42da-84c5-0dd6b2a00fad,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
163,,e10cd744-736a-4a27-aead-4ab2e98201b7,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
164,,134be87b-fa6f-4c99-bb2e-3a930891a8b4,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
165,,6d3e922f-5337-43be-8c84-8e51e6d20185,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
166,,9bb0a07f-d306-4b91-8598-c06aab3a3cc4,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
167,,3994cfab-45b2-4feb-8fe7-8f57a788dd49,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
168,,c3dab682-0e82-4ed9-807e-03b3a25c7438,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
169,,476ca31f-c558-43f0-9c99-ade569590a80,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
170,,bfb42007-c78a-477d-af58-c302f4add2b1,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
171,,eae1c51b-fbda-48ec-b0b1-ea695dc1bc29,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
172,,ce9c99c7-7d11-441f-b2bc-142bd4fd4d9e,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
173,,3e70a4d9-f756-40d3-ab9e-f0f9f282455f,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
174,,055fd70f-8f95-48be-8d0b-977179777515,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
175,,b98412a5-ec83-4515-ad30-0589fcb09d95,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
176,,210201a2-5714-4c22-ba4d-88d8b1bd76af,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
177,,a9078ed2-a9aa-464f-a7bd-96c69816f5cf,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
178,,5fbb6dc0-d160-497a-9835-babb20ff6240,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
179,,ebcee026-2c81-4ac5-bb9d-1d8b97ae78a4,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
180,,851ab378-66ed-44ba-ba6c-b696c9575a1f,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
181,,7d6dde69-b171-48d9-9c8a-524857f79e07,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
182,,9dbd936b-10bd-4509-a2da-7393411d957b,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
183,,2386f2d0-37e6-47d7-b5a6-96336b0b0163,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
184,,915957f0-a400-400a-a3eb-5c3f921e4d31,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
185,,b2034050-ce68-4697-987a-94fd45783fb1,HTTP_404,Request failed with status 404,,http://localhost:8000/insurances/default-insurance.png,GET,404,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:00+00:00
186,7,abf2cc8b-518b-420d-898c-1baf8afa6182,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:54:01+00:00
187,7,3fb263e3-3369-4dc0-b708-fd5b7f3d0dcc,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:54:08+00:00
188,7,f1dd3734-b6b5-426f-81b1-9d8d42095aeb,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:54:38+00:00
189,7,7adccd5e-3a56-4842-8011-e956359a3fb9,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:55:08+00:00
190,7,94952f20-0620-4321-9b02-fb7cbbaaa603,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:56:55+00:00
191,7,b799730e-c0ea-47d0-9054-895a259bc90f,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:57:09+00:00
192,7,414853dd-d67f-4168-823e-4872fe587d0e,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:57:17+00:00
193,7,65be7598-126b-4548-adc3-37129560502b,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:57:25+00:00
194,7,d017c8bb-3abf-4c8a-bd6c-12fae9eb3073,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:57:55+00:00
195,7,420f6296-079f-4420-aea3-7dd00ec75061,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:58:25+00:00
196,7,121ef4a6-ee7b-4a15-a437-a2b43a3eae0e,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:58:27+00:00
197,7,1658557d-f2c0-4027-baa0-e77e162dde1c,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:58:27+00:00
198,7,36e0df88-7d8d-496a-a472-29d579a4782b,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:58:57+00:00
199,7,4ed03e6b-aae0-4763-a7f6-43286228ad56,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:59:27+00:00
200,7,899dfc1f-5283-47f4-abb3-fa59d09fd052,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:59:32+00:00
201,7,b5371124-a18e-4f12-80d3-e20e8c4c5a56,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:59:34+00:00
202,7,7305a8ba-c182-49d6-a105-92d280249943,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:59:34+00:00
203,7,841ad979-ff0b-490a-bdce-3cf94b698079,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:59:35+00:00
204,7,25e0419a-a334-4613-9256-b10cb5227b98,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:59:35+00:00
205,7,eb8b4f2d-027c-441b-a115-b50473f18c6e,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:59:42+00:00
206,7,3481cd5a-2214-4413-b9b2-adc08ba0c700,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:59:42+00:00
207,7,9207d771-dc5c-41f1-a705-bcf2429ccda5,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:59:54+00:00
208,7,fff0175b-a17c-48f4-9ca4-dc20a092853a,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:59:55+00:00
209,7,55aa0289-fc43-4dbe-ab8c-81f6335a70c3,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 08:59:55+00:00
210,7,00fe822a-30fe-4ecd-8b3a-56dd2c4992b5,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 08:59:56+00:00
211,7,06dd9222-b1bb-43fd-afd6-89fbadd8b780,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:00:19+00:00
212,7,16a3c7ab-8558-4ae2-9ec1-f86a459316cc,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 09:00:19+00:00
213,7,d6758952-0404-45f6-9107-13bf871fed7b,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:00:49+00:00
214,,52394357-01e2-4ff5-a426-626a6db983bb,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,curl/8.7.1,,WARNING,False,,,2025-09-18 09:00:56+00:00
215,7,f1a2500d-459d-4541-b83e-a67438eebfe5,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:01:19+00:00
216,7,919db86b-7e62-41d8-9fcf-6d0f04dd9415,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:01:49+00:00
217,,1f2a76c8-24cb-426c-8355-979e68f15739,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,curl/8.7.1,,ERROR,False,,,2025-09-18 09:02:08+00:00
218,7,9b2e672f-f69a-4e0c-8f8a-5e372ee5ae28,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:02:19+00:00
219,7,c98c5960-abb0-4e0c-ae9b-95ab4e74d9a4,HTTP_500,Request failed with status 500,,http://localhost:8000/api/notifications/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:02:49+00:00
220,,937c8b82-82f2-4fca-bf3a-d5cf3d013425,HTTP_422,Request failed with status 422,,http://localhost:8000/api/admin/users/stats,GET,422,127.0.0.1,curl/8.7.1,,WARNING,False,,,2025-09-18 09:03:25+00:00
221,,ab559d60-1f2f-4601-9972-0e7242da97bf,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:04:43+00:00
222,,812ae16f-aa3a-4b71-8858-b1648e8e5486,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:04:43+00:00
223,,99f16fcc-8097-4922-8423-04dd9b383a05,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:04:44+00:00
